date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,V12-15,V16-17,V18-24,V25-29,V30-34,V35-39,V40-44,V45-49,V50-54,V55-59,V60-64,V65-69,V70-74,V75-79,V80-84,V85-89,V90+
2021-09-21,38.0,3.0,1.0,2.926757526622277,8.257050022007954,7.222946350478267,6.012044022877645,2.3987334938678924,8.580302399760008,8.630255177873932,8.10031223219394,9.395690060055449,8.814907279882693,9.391421449394091,9.063140235999308,3.167193485252152,2.9143492552667944,2.6468748453892608,2.1862201718731225,1.1089524399901662,0.7017089311557393,0.42000469851211253,101.93886407845281,0.21262428358066013,90.69462509142922,239.264115422322,30.06579574899368,0.0,7.434710510249478,23.66422545285268,19.573740429449455,22.389466940242958,23.384642041231416,22.246745437570027,25.896006896207243,26.231125414234167,22.21453925797427,18.243167674951692,17.5788995806207,10.393476228393864,0.002307407654742771,0.006135449957467814,0.004004455662456083,0.0009222450694456702
2021-09-22,36.0,4.0,10.0,6.936980875147108,7.876527664989635,6.900557601235118,2.5663231753538964,7.0634142040199075,7.625213030873132,7.616661707407517,8.091905057161087,9.397620510325002,8.355100905005571,9.746696067666209,8.722420897844843,7.483207353356409,6.264884352983748,5.40660728830045,2.7691795567442314,0.14905074821676328,0.3186509948725929,0.1334527239091829,113.42445471541241,0.0028331135895535036,54.42478788495351,248.8089992729878,63.26261428696544,0.0,8.71699766279717,27.97950028637335,22.652949087457507,25.667163430192733,26.837989965841622,25.952077877610638,30.162977437586257,30.23251020447648,21.90946861354283,23.450346500964287,0.5742519633487626,0.005645584693326818,1.5438280584985624,3.0328404551815007,0.008334454931111042,0.08211768949167479
2021-09-23,36.0,5.0,8.0,4.108184837871559,16.231943045961447,14.12293970097022,11.912456707646735,14.521931847011302,17.249368859622987,18.139178040631744,16.980891310564406,19.447602636392112,17.549361306713678,19.135817139401944,18.469455469134637,15.070732088784046,13.268637383987702,4.889645386608558,8.204401104496673,5.714572742530102,3.762588844279432,1.4491946915754972,240.22890314418476,0.0008512449457331347,109.32400887182683,90.57270865532327,52.79783172023119,0.40493933389203246,1.8407445757214478,11.593715640897889,9.42657081886381,10.698708232468586,10.349037470560805,7.26124665898502,11.221665484264609,11.488388883754965,5.899818988282143,1.1687387221257293,5.019427720299758,2.3287388398649274,0.030381369817521764,0.21880354735712093,1.6163387531630435,0.005443615003859612
2021-09-24,35.0,3.0,10.0,14.461840232494607,15.515968937436295,13.532623922350496,11.923998563464693,13.262827422941221,15.174411701321548,16.54195071839209,16.11795328511008,18.574734432839275,16.654194503028833,19.057900934689332,17.815087613605588,14.112712358415438,12.983492017198127,4.932549464344587,7.65057934618336,4.025197102789147,2.4364471357714974,1.330642865718615,236.10511255809485,0.41610134552677935,78.62878117017337,160.06555195138685,118.87876183870505,0.0035465515633590146,3.472374803870357,15.955274500865805,12.91295607876768,14.59668268723277,15.28525254990653,14.943710829421043,16.48241628631372,16.120878995629525,15.850777217678363,10.071607125864729,12.141826365062677,0.8374605853862389,7.118524455264056,4.27067816039275,0.0015847581672406735,0.0
2021-09-25,34.0,4.0,5.0,18.850252921468563,19.46041283001006,16.384561603527317,15.209264452170647,18.045400082366015,20.74656946832354,21.850908531794705,20.469856592166497,23.374747296617446,21.11964590490264,23.746702356030067,22.12367829920423,18.119890329191666,15.47309331178242,14.766120290559874,9.674609027662314,2.0590073802757867,4.352377679918845,1.7276770215720676,307.5554977489162,0.0,89.83069083990361,281.2439574809936,160.46453480627594,0.0,9.244487152561133,26.961950376113755,22.095193519210746,25.073402466439216,26.201091922035445,24.25230383627475,28.607390839453558,30.53669376464461,28.466937884801652,22.737167768296278,18.648659904246852,12.567282007121376,0.7673533162615318,0.5474663978029912,4.535579453182068,0.0009968725476583423
2021-09-26,37.0,3.0,12.0,4.015423750116806,19.955529685663823,17.35093147992774,15.125903925663302,17.436919706215757,20.620444900478134,22.349247576368036,20.993575452173808,23.953451745770572,21.652631270077052,24.347409647096896,21.875451128454124,18.025086197956966,14.934348037961076,15.11526471377592,9.95396166350678,6.920659231095933,0.0005411944144256157,0.0007115275719949852,294.62749283428917,0.9697871577357171,48.440634185677034,108.27673151243096,81.39531080743991,0.0,1.9097319293679849,12.850934826668801,10.631663434230063,11.882167033424352,12.755057154952931,11.545628483087224,12.885529883404155,12.845825383724424,12.751195952003952,1.0488332169587586,3.5344972934442582,3.627905076647752,0.0019824728460815905,0.0038169867664881877,0.001003580230220278,0.0009588046735334436
2021-09-27,39.0,2.0,8.0,4.049567063144378,11.805835298070416,10.31509265489628,9.051923806327288,4.303722612829946,11.403846205297423,12.57822435037737,12.115978701185842,14.101132377855112,12.570442017840971,14.581272522482775,13.458392151355799,11.346988143224003,8.673390234507664,8.25468453625223,5.976413905897066,2.3201467429935403,1.4806359511117673,0.740546692937117,169.128235968587,0.30130805348259704,143.59733618977756,204.5232992218979,715.5297407001583,0.0,2.7118079519390097,23.394320165214857,19.531955595521495,22.509370762089986,23.642968038666563,21.574751279390085,24.447992710845107,8.430290426770092,22.034827493754392,13.488394092233767,10.565556125207195,1.275060078400708,0.5384660267720616,5.535320877896692,3.1401937683200947,1.7020238288758214
2021-09-28,46.0,2.0,7.0,12.155824428953013,12.81827248749764,11.191442721065263,9.817651272946543,10.719854235339787,13.094007819845459,13.893159017801773,13.144686132959958,15.29804718898853,13.666990567250993,15.789221507077977,14.269919042951381,11.05280609208865,5.300598222532529,10.30246395769348,6.521641433717616,2.239506003678117,2.9965158248571964,0.843956827663717,195.11656478490963,0.00028374831524437824,148.14931136729575,327.84331740278174,765.2310838521665,0.01579129002109759,9.672489443093351,31.33117513848459,26.205229879041305,30.208463000283345,31.145726821624454,29.651875881211435,33.26007101673685,33.79852896522277,31.483717627269275,24.97407388370928,22.580508959775813,0.004517290707235375,9.464647057104125,7.071701390674538,4.656132046753208,2.3186677110690934
2021-09-29,41.0,1.0,6.0,7.1458685508920805,8.47509569267263,7.422129607919132,5.899800658160134,7.5923443936275135,8.703352359907397,8.166035758741096,8.299742306817032,9.614413781135122,8.98542329276108,10.1367952863399,8.589656171156486,7.5470365399791595,6.535104052488386,6.859534973023079,4.527758932510697,2.989096979241581,1.002973856947775,0.0009683810482830481,128.49313157536855,1.0856338057749504,97.09587183391506,158.23669256168984,759.672822527628,0.0,3.6116789390047783,16.04054440896977,12.946618564026538,14.69007420704843,15.391683492740926,14.907751314679313,17.61336267596207,17.789800561151992,10.717001081008213,8.104972542387285,10.608942605405081,9.328045515088942,2.387471221323222,1.4321095657427287,1.0857841901001821,1.5808516770503733
2021-09-30,42.0,1.0,8.0,8.564229067438879,10.023842304758212,8.479404947218422,7.06018875545995,4.067777841948849,10.271200624261635,10.377737964243344,10.215354742979033,11.93200475915175,10.63699505584161,12.360114094685594,11.602732344599909,9.313451825955116,8.611921622475958,8.168575430667392,2.8070719069481083,3.6810914614558325,0.03407502873466491,0.5806780321032523,148.78844781092752,1.8462566026390632,180.01166613804472,266.3258702718442,1208.8937068865494,2.264528989038715,1.501770386083045,26.959087291696346,22.548659571193717,26.078072273432323,27.516850726936458,24.97237070080051,27.08916102385303,29.4384776248724,24.50397153858342,20.390965014164916,2.7226021142382306,4.0899454306366305,10.036764002490584,7.434728941103443,5.6915180881704295,3.086396554550033
2021-10-01,38.0,1.0,10.0,6.20794822885386,7.354652095616879,6.439259619023164,5.311500933976094,6.234047530301921,7.231702467742435,7.9314645497202,7.55350898766248,8.76093752750485,7.0752521635628325,9.059010311741819,8.484409205217805,6.198335223608548,5.870683894921145,6.065158964735331,4.001264186559302,1.2826733136754696,1.5644634729624878,0.4427019910134185,113.06897466840003,0.0,121.68320282360163,99.25016519213874,584.1181144509443,0.0,2.5274827938409317,11.816178546196747,9.493985466762462,10.741941727654543,7.172495150509973,10.469855135357317,7.875102283589036,8.90697510081191,9.08707948327979,6.9867567269275135,0.28953430862259455,6.7162949441137885,4.446841312009281,1.4723101031669807,0.7728066493687686,0.4745254599270954
2021-10-02,39.0,2.0,10.0,2.8639030882726084,6.424981714015477,5.315574454628375,4.866228937008734,4.893826410866253,6.543250747091597,6.843589941651864,6.5388213195576075,7.6417136785857265,6.547922501338309,7.9420422047373505,6.957395476709536,3.5169547946022157,4.852334300579122,4.927126071380675,3.059336876675824,2.211769167702367,0.783053511565084,0.0012820571144937633,92.73110725408324,0.8826293203412611,34.83225859167123,94.19904985318233,426.81914586998306,0.013298118440247728,2.3588503616268346,10.977119467304192,8.957184230766822,10.226602368898813,10.775120050215298,10.282292905848246,9.844530002349403,4.357236869860625,9.305027211291236,3.0985155637968838,0.31107809321148466,6.188357614337956,1.2470440538880125,3.988135730871795,1.3821869655132277,0.8864702449612564
2021-10-03,42.0,3.0,7.0,3.2203826302988023,8.833403673709523,7.73125223651848,6.3650011754288585,7.487186295527508,8.767420876536777,9.419601890080052,8.862993685949053,10.499801459135856,8.799391231449587,10.280993744464446,9.935683961061669,4.525614295170331,3.677263807185264,6.483251513201893,0.1017758865300128,1.4720390362517197,0.18132270708150997,0.00010886549773287783,116.64448897107907,0.0006307005627789637,60.24522465688029,223.93245635321998,1297.7475200426134,0.0,7.962742113936708,24.56142421106324,20.242786403816083,23.126715059125516,23.01035942102713,21.025404614946105,25.291782337243568,25.076610236181928,22.933060866040545,9.280228191452245,8.20024563591951,7.544270151925119,1.1811858158864539,0.8467662132360431,3.341180948669573,0.3076941327502468
2021-10-04,49.0,3.0,9.0,8.09338636309602,9.484768983557663,8.318968160865797,6.358280247406488,8.065008629295036,9.397463210880908,10.016759303611815,9.604583596371914,11.2518364373351,9.989219734966996,11.709066024976627,10.497372331661458,8.619897276728826,8.216714389106393,4.457372771765278,5.031978146553817,3.2784820816839852,1.4049039139554527,0.7360119659636781,144.53207356978325,1.1801357153252046,92.47644241111172,64.65079937424706,492.5331191850666,0.0,1.544870787516187,8.656677933155683,7.05016817234768,8.013135730210454,8.339030425289653,5.44337401689671,7.435611619467941,6.489546304323273,0.3097766319546363,4.963100715638445,4.346161362899514,0.006059291660051927,0.005678089928683948,1.9613229155139802,0.082961812150051,0.0033235652941228143
2021-10-05,48.0,4.0,11.0,8.22691750749166,9.008673805906547,7.88054003293289,3.151199133212963,7.718368034342365,9.304879837363554,9.362850033399582,9.274646903513855,10.74449464628056,9.592147057561345,10.460853006682658,10.387841581384084,8.427688197461384,3.197576387817623,3.0905902050613125,1.8851595950525823,1.6394348811715285,0.002113025786804785,0.5112850890012071,123.8672589614245,0.2090567904501727,143.30451079919567,300.35860260110354,1148.7243567694252,0.007778542776086115,8.49897435178883,28.333585682667007,23.73097901042664,27.463756924398417,28.954183638819007,26.917095578128357,28.50606750363261,30.758452003323008,27.28741250432946,22.98369517749211,2.9228648827470693,13.92058076504108,12.491624480282292,9.115071461450075,5.817696561031897,2.648783532769613
2021-10-06,44.0,3.0,6.0,7.609942793494607,8.790609614975258,7.700332981179357,5.836239753022421,7.190436322370888,9.026501556922732,9.29401396131043,8.599140023945111,10.457673979671434,8.925969263176704,10.637949611005277,9.971897770013562,7.902239522763587,4.353050646678634,4.328380881445071,2.4283400405341333,3.367223682102331,1.1296866479695897,0.6534618736715913,128.2030909262527,0.0026420632371717424,140.86380213033053,116.66326084059952,1622.1384805055775,0.022826613805994395,4.524506993100781,13.498393592249636,10.772683018843058,12.169262508639548,12.789593404793536,9.509232837972485,10.546292268890387,10.921195660201064,10.746988188814758,8.388376211518276,8.198564672626578,0.7869111049143144,0.021807611954629644,2.5483830795576936,0.25405084573327913,0.964192226983498
2021-10-07,43.0,4.0,9.0,8.999378974828984,10.0202072155092,8.775067522188571,7.6073612824565915,8.92814298717736,10.197897672744512,10.676430703220975,9.756097173821402,11.925107788481482,10.059508206344734,12.387551016070438,11.637956992655957,8.136978478428622,8.301325817403576,7.447618483659711,5.442572155031003,3.879775317013093,1.3257246413563952,1.3541211088875469,156.8591072855954,0.0013448932045411546,241.59459877135865,251.34279578540364,1429.815573746573,11.690962819279155,2.5961502695653365,24.8242589183909,20.650955727559037,22.848958562146322,25.059053361763258,23.49114575343399,24.90819760968388,26.06735811168,23.311653151062085,18.520760916522875,4.281600200346509,0.018708933365104652,10.479278481841755,5.686668855337012,4.101635344104357,2.80544876932205
2021-10-08,41.0,5.0,9.0,9.420717743420242,10.144814994061763,8.862404291077553,7.500722879435853,8.190535747085214,10.535729811170366,11.050481673371504,10.457205435791204,12.097716870992612,10.48203753686638,12.452777342343332,11.659932964286051,9.635762836931157,3.552362189381066,7.88050992776359,5.505489251587502,3.7725171020239827,1.0987471845598928,0.6029200822610365,154.9033858644103,0.8766604952557279,124.55754560550977,103.19277130895934,1515.9920534179976,3.589964188572206,3.3953454207374976,10.074844428130227,8.22532399340661,9.224810287355282,9.81907834660005,9.308033810474143,10.177140529979509,10.497917844249859,9.971637033386711,4.520511021869888,6.929078899808545,1.074226339367701,3.2021959126672717,0.006573697973026249,2.3876756579351572,0.7884138964456451
2021-10-09,43.0,5.0,9.0,10.949016011382778,12.163590832562615,10.626240917416258,8.590781864842825,9.753731092806984,12.601437651582899,13.20198021362068,12.500872584855212,14.48954857485556,12.975704321879807,14.384490561354035,13.973538570562484,10.987131825366655,9.811184122893094,10.024828650751903,3.550396977160509,0.24609392207702382,0.26577341356711803,0.9337163537194776,182.0300584632579,0.0010611448892967764,59.65520378217822,86.67877741096667,1345.9134008118622,0.010294529158141448,3.2086023604543965,10.234045515234941,8.31472542468635,9.445969410851,9.280571286844253,5.29173736898161,10.195755364046626,7.324058830851041,5.90195608201818,3.823847512830575,3.1621866612248866,3.3648646078907816,2.9232523762845366,2.172691432558966,1.3799118479211576,0.6443067991292317
2021-10-10,48.0,5.0,6.0,4.326644284075366,10.401633233637607,9.11728862904292,7.006275349927167,8.820113206265697,10.503110878185167,10.699274831717466,10.611056464076245,11.772633027749604,11.018305410717515,12.825774190952432,12.043714423939832,9.418551392009793,8.953102548218231,8.198927146475153,2.7269804993283264,1.7076380651904874,2.2669243611997985,0.7331887031254888,153.15219779072362,1.0847111680191175,60.41737010920867,122.32911740172341,316.5500078328157,0.0024800015034713734,4.773440819999179,14.685229205856043,12.157738005654199,13.90774743279003,14.571853861150782,13.51312435277176,15.758278524640888,15.833419387954333,6.451584876610527,5.255866343378616,5.331899737924854,0.06632752699601506,0.0006623524102679475,0.010875951193349429,0.005513887391332048,0.003075133497798456
